dataset,filename,label,ada_boost_16_class,ada_boost_16_score,ada_boost_32_class,ada_boost_32_score,ada_boost_64_class,ada_boost_64_score,ada_boost_128_class,ada_boost_128_score,ada_boost_256_class,ada_boost_256_score,bayes_16_class,bayes_16_score,bayes_32_class,bayes_32_score,bayes_64_class,bayes_64_score,bayes_128_class,bayes_128_score,bayes_256_class,bayes_256_score,convnet_default_16_class,convnet_default_16_score,convnet_default_32_class,convnet_default_32_score,convnet_default_64_class,convnet_default_64_score,convnet_default_128_class,convnet_default_128_score,convnet_default_256_class,convnet_default_256_score,decision_tree_16_class,decision_tree_16_score,decision_tree_32_class,decision_tree_32_score,decision_tree_64_class,decision_tree_64_score,decision_tree_128_class,decision_tree_128_score,decision_tree_256_class,decision_tree_256_score,inception_time_default_16_class,inception_time_default_16_score,inception_time_default_32_class,inception_time_default_32_score,inception_time_default_64_class,inception_time_default_64_score,inception_time_default_128_class,inception_time_default_128_score,inception_time_default_256_class,inception_time_default_256_score,knn_16_class,knn_16_score,knn_32_class,knn_32_score,knn_64_class,knn_64_score,knn_128_class,knn_128_score,knn_256_class,knn_256_score,mlp_16_class,mlp_16_score,mlp_32_class,mlp_32_score,mlp_64_class,mlp_64_score,mlp_128_class,mlp_128_score,mlp_256_class,mlp_256_score,qda_16_class,qda_16_score,qda_32_class,qda_32_score,qda_64_class,qda_64_score,qda_128_class,qda_128_score,qda_256_class,qda_256_score,random_forest_16_class,random_forest_16_score,random_forest_32_class,random_forest_32_score,random_forest_64_class,random_forest_64_score,random_forest_128_class,random_forest_128_score,random_forest_256_class,random_forest_256_score,resnet_default_16_class,resnet_default_16_score,resnet_default_32_class,resnet_default_32_score,resnet_default_64_class,resnet_default_64_score,resnet_default_128_class,resnet_default_128_score,resnet_default_256_class,resnet_default_256_score,rocket_16_class,rocket_16_score,rocket_32_class,rocket_32_score,rocket_64_class,rocket_64_score,rocket_128_class,rocket_128_score,rocket_256_class,rocket_256_score,sit_conv_patch_16_class,sit_conv_patch_16_score,sit_conv_patch_32_class,sit_conv_patch_32_score,sit_conv_patch_64_class,sit_conv_patch_64_score,sit_conv_patch_128_class,sit_conv_patch_128_score,sit_conv_patch_256_class,sit_conv_patch_256_score,sit_linear_patch_16_class,sit_linear_patch_16_score,sit_linear_patch_32_class,sit_linear_patch_32_score,sit_linear_patch_64_class,sit_linear_patch_64_score,sit_linear_patch_128_class,sit_linear_patch_128_score,sit_linear_patch_256_class,sit_linear_patch_256_score,sit_stem_original_16_class,sit_stem_original_16_score,sit_stem_original_32_class,sit_stem_original_32_score,sit_stem_original_64_class,sit_stem_original_64_score,sit_stem_original_128_class,sit_stem_original_128_score,sit_stem_original_256_class,sit_stem_original_256_score,sit_stem_relu_16_class,sit_stem_relu_16_score,sit_stem_relu_32_class,sit_stem_relu_32_score,sit_stem_relu_64_class,sit_stem_relu_64_score,sit_stem_relu_128_class,sit_stem_relu_128_score,sit_stem_relu_256_class,sit_stem_relu_256_score,svc_linear_16_class,svc_linear_16_score,svc_linear_32_class,svc_linear_32_score,svc_linear_64_class,svc_linear_64_score,svc_linear_128_class,svc_linear_128_score,svc_linear_256_class,svc_linear_256_score,Oracle,Avg Ens,CBLOF,RobustPCA,COPOD,HBOS,LOF,PCC,Torsk,Random Black Forest (RR),AutoEncoder (AE),DenoisingAutoEncoder (DAE)
settings_five,synthetic_batch_483.out,LOF,PCC,0.2172849173715522,LOF,0.2930937806877995,LOF,0.2930937806877995,LOF,0.2930937806877995,LOF,0.2930937806877995,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,CBLOF,0.1680047661602421,CBLOF,0.1680047661602421,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,LOF,0.2930937806877995,PCC,0.2172849173715522,LOF,0.2930937806877995,LOF,0.2930937806877995,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,LOF,0.2930937806877995,LOF,0.2930937806877995,LOF,0.2930937806877995,LOF,0.2930937806877995,LOF,0.2930937806877995,LOF,0.2930937806877995,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,LOF,0.2930937806877995,PCC,0.2172849173715522,PCC,0.2172849173715522,CBLOF,0.1680047661602421,PCC,0.2172849173715522,LOF,0.2930937806877995,LOF,0.2930937806877995,LOF,0.2930937806877995,LOF,0.2930937806877995,LOF,0.2930937806877995,LOF,0.2930937806877995,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,COPOD,0.2131438800756581,LOF,0.2930937806877995,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,PCC,0.2172849173715522,0.2930937806877995,0.2365833704160687,0.1680047661602421,0.0797480140460101,0.2131438800756581,0.1702408448329672,0.2930937806877995,0.2172849173715522,0.0249112620848043,0.1127273098729702,0.1076985502386421,0.1135620750168112
settings_five,synthetic_batch_484.out,PCC,PCC,0.495848487381807,PCC,0.495848487381807,LOF,0.4807339009648993,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,LOF,0.4807339009648993,PCC,0.495848487381807,LOF,0.4807339009648993,LOF,0.4807339009648993,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,LOF,0.4807339009648993,PCC,0.495848487381807,COPOD,0.3732260392305391,CBLOF,0.4359075604827591,PCC,0.495848487381807,HBOS,0.3130416852387732,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,COPOD,0.3732260392305391,LOF,0.4807339009648993,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,PCC,0.495848487381807,LOF,0.4807339009648993,0.495848487381807,0.5199010771593001,0.4359075604827591,0.2818778048061405,0.3732260392305391,0.3130416852387732,0.4807339009648993,0.495848487381807,0.0665685131154066,0.4171293364301713,0.2119520289799624,0.2552122252600806
settings_five,synthetic_batch_487.out,CBLOF,LOF,0.4433092267364403,LOF,0.4433092267364403,LOF,0.4433092267364403,LOF,0.4433092267364403,LOF,0.4433092267364403,PCC,0.4341731156016695,PCC,0.4341731156016695,CBLOF,0.4456949597340782,CBLOF,0.4456949597340782,CBLOF,0.4456949597340782,CBLOF,0.4456949597340782,Random Black Forest (RR),0.4426683703674129,AutoEncoder (AE),0.0023902476656826,PCC,0.4341731156016695,LOF,0.4433092267364403,LOF,0.4433092267364403,LOF,0.4433092267364403,LOF,0.4433092267364403,LOF,0.4433092267364403,LOF,0.4433092267364403,Random Black Forest (RR),0.4426683703674129,PCC,0.4341731156016695,PCC,0.4341731156016695,PCC,0.4341731156016695,PCC,0.4341731156016695,LOF,0.4433092267364403,LOF,0.4433092267364403,LOF,0.4433092267364403,LOF,0.4433092267364403,LOF,0.4433092267364403,LOF,0.4433092267364403,LOF,0.4433092267364403,PCC,0.4341731156016695,PCC,0.4341731156016695,LOF,0.4433092267364403,PCC,0.4341731156016695,PCC,0.4341731156016695,CBLOF,0.4456949597340782,DenoisingAutoEncoder (DAE),0.0024394668865672,HBOS,0.0026620632793736,LOF,0.4433092267364403,LOF,0.4433092267364403,LOF,0.4433092267364403,LOF,0.4433092267364403,LOF,0.4433092267364403,Random Black Forest (RR),0.4426683703674129,Random Black Forest (RR),0.4426683703674129,Random Black Forest (RR),0.4426683703674129,CBLOF,0.4456949597340782,CBLOF,0.4456949597340782,PCC,0.4341731156016695,PCC,0.4341731156016695,PCC,0.4341731156016695,COPOD,0.0075564963677673,LOF,0.4433092267364403,PCC,0.4341731156016695,PCC,0.4341731156016695,PCC,0.4341731156016695,PCC,0.4341731156016695,PCC,0.4341731156016695,PCC,0.4341731156016695,PCC,0.4341731156016695,PCC,0.4341731156016695,PCC,0.4341731156016695,PCC,0.4341731156016695,PCC,0.4341731156016695,PCC,0.4341731156016695,PCC,0.4341731156016695,PCC,0.4341731156016695,PCC,0.4341731156016695,PCC,0.4341731156016695,PCC,0.4341731156016695,PCC,0.4341731156016695,PCC,0.4341731156016695,PCC,0.4341731156016695,LOF,0.4433092267364403,LOF,0.4433092267364403,LOF,0.4433092267364403,PCC,0.4341731156016695,PCC,0.4341731156016695,0.4456949597340782,0.4532857491152923,0.4456949597340782,0.0170198040158235,0.0075564963677673,0.0026620632793736,0.4433092267364403,0.4341731156016695,0.3301428040063401,0.4426683703674129,0.0023902476656826,0.0024394668865672
settings_five,synthetic_batch_488.out,PCC,LOF,0.2117142275279814,LOF,0.2117142275279814,LOF,0.2117142275279814,LOF,0.2117142275279814,LOF,0.2117142275279814,PCC,0.5570017693702438,PCC,0.5570017693702438,CBLOF,0.0127617543778042,CBLOF,0.0127617543778042,CBLOF,0.0127617543778042,PCC,0.5570017693702438,Random Black Forest (RR),0.0067460052540705,RobustPCA,0.006438666245736,PCC,0.5570017693702438,PCC,0.5570017693702438,LOF,0.2117142275279814,LOF,0.2117142275279814,LOF,0.2117142275279814,LOF,0.2117142275279814,LOF,0.2117142275279814,RobustPCA,0.006438666245736,PCC,0.5570017693702438,PCC,0.5570017693702438,PCC,0.5570017693702438,PCC,0.5570017693702438,LOF,0.2117142275279814,LOF,0.2117142275279814,LOF,0.2117142275279814,LOF,0.2117142275279814,LOF,0.2117142275279814,LOF,0.2117142275279814,PCC,0.5570017693702438,PCC,0.5570017693702438,PCC,0.5570017693702438,LOF,0.2117142275279814,AutoEncoder (AE),0.5332932475736069,PCC,0.5570017693702438,CBLOF,0.0127617543778042,PCC,0.5570017693702438,HBOS,0.0201747771830846,LOF,0.2117142275279814,LOF,0.2117142275279814,LOF,0.2117142275279814,LOF,0.2117142275279814,LOF,0.2117142275279814,CBLOF,0.0127617543778042,RobustPCA,0.006438666245736,Random Black Forest (RR),0.0067460052540705,CBLOF,0.0127617543778042,CBLOF,0.0127617543778042,PCC,0.5570017693702438,PCC,0.5570017693702438,PCC,0.5570017693702438,COPOD,0.0301953062643397,LOF,0.2117142275279814,PCC,0.5570017693702438,PCC,0.5570017693702438,PCC,0.5570017693702438,PCC,0.5570017693702438,PCC,0.5570017693702438,PCC,0.5570017693702438,PCC,0.5570017693702438,PCC,0.5570017693702438,PCC,0.5570017693702438,PCC,0.5570017693702438,PCC,0.5570017693702438,PCC,0.5570017693702438,PCC,0.5570017693702438,PCC,0.5570017693702438,PCC,0.5570017693702438,PCC,0.5570017693702438,PCC,0.5570017693702438,PCC,0.5570017693702438,PCC,0.5570017693702438,PCC,0.5570017693702438,LOF,0.2117142275279814,LOF,0.2117142275279814,LOF,0.2117142275279814,LOF,0.2117142275279814,PCC,0.5570017693702438,0.5570017693702438,0.5042767277529616,0.0127617543778042,0.006438666245736,0.0301953062643397,0.0201747771830846,0.2117142275279814,0.5570017693702438,0.0103602040516763,0.0067460052540705,0.5332932475736069,0.4799740261363456
settings_five,synthetic_batch_49.out,COPOD,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,LOF,0.4263145518875851,LOF,0.4263145518875851,LOF,0.4263145518875851,LOF,0.4263145518875851,LOF,0.4263145518875851,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,LOF,0.4263145518875851,AutoEncoder (AE),0.2777886808893932,Torsk,0.3525686180404265,CBLOF,0.3781445085546122,PCC,0.5108601203255996,HBOS,0.4548371838711688,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,COPOD,0.5181017987265257,LOF,0.4263145518875851,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,PCC,0.5108601203255996,0.5181017987265257,0.5668299331043344,0.3781445085546122,0.2013298429897128,0.5181017987265257,0.4548371838711688,0.4263145518875851,0.5108601203255996,0.3525686180404265,0.3482516863583413,0.2777886808893932,0.3207403884981363
settings_five,synthetic_batch_490.out,LOF,PCC,0.6426883303571582,LOF,0.6548562084355901,LOF,0.6548562084355901,LOF,0.6548562084355901,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,CBLOF,0.3611307710570788,CBLOF,0.3611307710570788,LOF,0.6548562084355901,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,LOF,0.6548562084355901,PCC,0.6426883303571582,PCC,0.6426883303571582,LOF,0.6548562084355901,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,LOF,0.6548562084355901,LOF,0.6548562084355901,LOF,0.6548562084355901,PCC,0.6426883303571582,LOF,0.6548562084355901,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,LOF,0.6548562084355901,PCC,0.6426883303571582,PCC,0.6426883303571582,CBLOF,0.3611307710570788,PCC,0.6426883303571582,HBOS,0.3430719231818536,PCC,0.6426883303571582,LOF,0.6548562084355901,LOF,0.6548562084355901,LOF,0.6548562084355901,LOF,0.6548562084355901,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,COPOD,0.4241528684660308,LOF,0.6548562084355901,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,PCC,0.6426883303571582,0.6548562084355901,0.5334711148312196,0.3611307710570788,0.173306527460987,0.4241528684660308,0.3430719231818536,0.6548562084355901,0.6426883303571582,0.0367783078324018,0.3714326527733798,0.1271828134327973,0.3173798733663435
settings_five,synthetic_batch_491.out,AutoEncoder (AE),LOF,0.1188137295094949,LOF,0.1188137295094949,LOF,0.1188137295094949,LOF,0.1188137295094949,LOF,0.1188137295094949,PCC,0.463790560750863,PCC,0.463790560750863,CBLOF,0.0440447652552975,CBLOF,0.0440447652552975,CBLOF,0.0440447652552975,PCC,0.463790560750863,Random Black Forest (RR),0.0370357584854548,RobustPCA,0.0262359601716821,PCC,0.463790560750863,LOF,0.1188137295094949,LOF,0.1188137295094949,LOF,0.1188137295094949,PCC,0.463790560750863,LOF,0.1188137295094949,LOF,0.1188137295094949,RobustPCA,0.0262359601716821,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,LOF,0.1188137295094949,LOF,0.1188137295094949,LOF,0.1188137295094949,LOF,0.1188137295094949,LOF,0.1188137295094949,LOF,0.1188137295094949,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,LOF,0.1188137295094949,PCC,0.463790560750863,PCC,0.463790560750863,CBLOF,0.0440447652552975,PCC,0.463790560750863,DenoisingAutoEncoder (DAE),0.1269632947716424,LOF,0.1188137295094949,LOF,0.1188137295094949,LOF,0.1188137295094949,LOF,0.1188137295094949,LOF,0.1188137295094949,PCC,0.463790560750863,RobustPCA,0.0262359601716821,RobustPCA,0.0262359601716821,CBLOF,0.0440447652552975,Random Black Forest (RR),0.0370357584854548,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,COPOD,0.0829996082731653,LOF,0.1188137295094949,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,PCC,0.463790560750863,0.5672515329839344,0.1609088734582965,0.0440447652552975,0.0262359601716821,0.0829996082731653,0.2685416838001004,0.1188137295094949,0.463790560750863,0.0177036295777719,0.0370357584854548,0.5672515329839344,0.1269632947716424
settings_five,synthetic_batch_493.out,DenoisingAutoEncoder (DAE),LOF,0.1890628022856574,LOF,0.1890628022856574,LOF,0.1890628022856574,LOF,0.1890628022856574,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,CBLOF,0.0660800426898973,CBLOF,0.0660800426898973,CBLOF,0.0660800426898973,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,LOF,0.1890628022856574,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,LOF,0.1890628022856574,LOF,0.1890628022856574,LOF,0.1890628022856574,LOF,0.1890628022856574,LOF,0.1890628022856574,LOF,0.1890628022856574,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,LOF,0.1890628022856574,PCC,0.4569914872422008,Torsk,0.05036857488957,CBLOF,0.0660800426898973,PCC,0.4569914872422008,HBOS,0.3087597196481738,LOF,0.1890628022856574,LOF,0.1890628022856574,LOF,0.1890628022856574,LOF,0.1890628022856574,LOF,0.1890628022856574,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,DenoisingAutoEncoder (DAE),0.5602085672987537,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,COPOD,0.1705931755296963,LOF,0.1890628022856574,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,PCC,0.4569914872422008,LOF,0.1890628022856574,PCC,0.4569914872422008,PCC,0.4569914872422008,0.5602085672987537,0.3138347052008434,0.0660800426898973,0.1335369296598175,0.1705931755296963,0.3087597196481738,0.1890628022856574,0.4569914872422008,0.05036857488957,0.081696638225578,0.4773033898816264,0.5602085672987537
settings_five,synthetic_batch_494.out,LOF,PCC,0.5091538573978008,PCC,0.5091538573978008,LOF,0.5157404588837617,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,CBLOF,0.1521762096447181,CBLOF,0.1521762096447181,CBLOF,0.1521762096447181,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,LOF,0.5157404588837617,LOF,0.5157404588837617,LOF,0.5157404588837617,LOF,0.5157404588837617,LOF,0.5157404588837617,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,LOF,0.5157404588837617,PCC,0.5091538573978008,COPOD,0.2516771065499535,CBLOF,0.1521762096447181,PCC,0.5091538573978008,HBOS,0.3761908029363511,PCC,0.5091538573978008,LOF,0.5157404588837617,LOF,0.5157404588837617,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,COPOD,0.2516771065499535,LOF,0.5157404588837617,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,PCC,0.5091538573978008,LOF,0.5157404588837617,0.5157404588837617,0.4560023972154333,0.1521762096447181,0.2033310385333604,0.2516771065499535,0.3761908029363511,0.5157404588837617,0.5091538573978008,0.0631162231508113,0.1503413614342146,0.3029760142510318,0.4712184165144772
settings_five,synthetic_batch_495.out,PCC,LOF,0.5840363860041355,LOF,0.5840363860041355,LOF,0.5840363860041355,LOF,0.5840363860041355,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,CBLOF,0.4527309930048264,CBLOF,0.4527309930048264,CBLOF,0.4527309930048264,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,LOF,0.5840363860041355,PCC,0.5955823169414909,LOF,0.5840363860041355,LOF,0.5840363860041355,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,LOF,0.5840363860041355,LOF,0.5840363860041355,LOF,0.5840363860041355,LOF,0.5840363860041355,LOF,0.5840363860041355,LOF,0.5840363860041355,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,LOF,0.5840363860041355,PCC,0.5955823169414909,COPOD,0.3942023371358266,CBLOF,0.4527309930048264,PCC,0.5955823169414909,DenoisingAutoEncoder (DAE),0.2559130351712634,LOF,0.5840363860041355,LOF,0.5840363860041355,LOF,0.5840363860041355,LOF,0.5840363860041355,LOF,0.5840363860041355,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,HBOS,0.2702444844377403,DenoisingAutoEncoder (DAE),0.2559130351712634,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,COPOD,0.3942023371358266,LOF,0.5840363860041355,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,PCC,0.5955823169414909,0.5955823169414909,0.4584494279202881,0.4527309930048264,0.3650657524987161,0.3942023371358266,0.2702444844377403,0.5840363860041355,0.5955823169414909,0.1299352284016516,0.3948123091162702,0.1434350088637228,0.2559130351712634
